commit_num,timestamp,ticket,vote
2,1542211080,908b96786b75a03cf2a689de405aa589703a063eca2b81c86ff94dc7187662c5,Yes
2,1542211080,a847bf1623d457df32381a90b170224ed3987a60f2a0fab4080151c0cdb5e206,Yes
2,1542211080,acb54dddba57c6b66606543da4c7f8c7ca65ae1aab9aa47c66c89dc0779730ca,Yes
2,1542211080,b0c83f35f25d98be767f17ae78dfc33b25d271f61e6e640fa2cdf538d3b57168,Yes
2,1542211080,dc286412a6b40d1b661c0d9e2b3496fc48e3166d6c77a1abcf78f10959424566,Yes
2,1542211080,df8f9ac4b6cb2bccfe95bf0273ef3e0a5c457f0619563cf0d7b031ed367ee62e,Yes
2,1542211080,e06ade217a1f4025b3b5312120b44a8ba2313db236f34e60b311c0a55186de60,Yes
2,1542211080,e1d86bb726d636e0ae5e2a6caea92b72326bd107f4e8fa64cf22491c6693bfa6,Yes
2,1542211080,e67272fc860b0d1c65901f7146815edbdda43dbb112103a3df7cdf7d3d4aaea9,Yes
2,1542211080,eaacfb00c9837f845104d3283641b767d20b65c0ac3f8ea4790c53f680f265b5,Yes
3,1542214680,04c9e0f2c43b508f4638147b8c90dd19f6a1be401597e14f280bf06aa24bdbfd,Yes
3,1542214680,084d700c3403e41a716d5dc9bbf7f1f73196283916df84bfe1881099a5c140be,Yes
3,1542214680,0c14b087ba72efd3979eafa1710d2d33e78fa5f938dde9e76b042c48d38e8783,Yes
3,1542214680,0ddbcb53d4129829088e2fba7dad5f0161c3dafe7dcb21b7ac4a1f56a42c8ffd,Yes
3,1542214680,1198b77b6efb4e8bb2be983d3485054525bc4870eaeedbc5b77557472cbc040d,Yes
3,1542214680,1423554e5f40a23047c620c3d5ad0acee85b0b7f560b98f638e669c22bb57b71,Yes
3,1542214680,14faf376ecf23ec2b8757fc8962d19c050cd1b8dca1722ffd49c08cdaa20c8ae,Yes
3,1542214680,16670561ce074b04e9e33dde0b64af34fe1c3658f77255df440d676772cd683c,Yes
3,1542214680,1743ebce6fb573bae7d6852b03f89861ac6cdd94d08e862a42c7ca745780e185,Yes
3,1542214680,1a57d17e67c68435f1269c8c89d655d2a181586d19facaa5c5f6a2c92a0f2642,Yes
3,1542214680,286552890128db9a4ea436739b3c6afab1d5deffcbc923e1c0706e9b3f9b2d93,Yes
3,1542214680,2adb3788cc3b3c1a13e9b34490b5df5aaaf6b752a4177dc8e6dc92760387e65f,Yes
3,1542214680,2b1c880ea3e172a3564bfe6c73e4f10c895a651ebeb8c6fbc6c9445f2019515f,Yes
3,1542214680,309f709c6784d1ad021fc00f8d207c467ded250de223d80c08104644a6e0957e,Yes
3,1542214680,356ae7c975c20603eca34e33588d166d5dc744e2ea30f1917a6aa1c55645a630,Yes
3,1542214680,3a77b63d2b8c4ba48fa9afa55d296cedc2b4506838a8ee2f341016423b2a582c,Yes
3,1542214680,3c9f1250a40e857e47c52120b277fe49907793afa6d9748536ba9fc45eac7daa,Yes
3,1542214680,3cd669deb4163680a2978e59bb0567803ee9148d7df7fc3e5a1fe995c40ef120,Yes
3,1542214680,47d7a020122a65d182051650def5434cc8a2dc5f2c6afb33f9b3686eddb11848,Yes
3,1542214680,4f3d3c6faee7f303a9e5b9197056dbad961d9835aa577e210f7aa5081c8d1320,Yes
3,1542214680,518f47d6939b261a9e97c7f556979eee0fb6d8dbaa06a3b533300bd738f54d6f,Yes
3,1542214680,54b981fd4b5e5d03a1863de92a8db45fd2380a6ba2befd5c37a8b64df1f95ad4,Yes
3,1542214680,5544a9925db5be8603b853b94ae91f366276b767311c696e580f534ef464796a,Yes
3,1542214680,58acdc360c01c0dc8cf49118b96bebc621de82684df973f502ef1f7824bca699,Yes
3,1542214680,64186722d98f71702e3a0ebfe5cf632d981a7b24c64ebbfcb2e31dde2a13d2ed,Yes
3,1542214680,65e5379850d226f34e9763c5695ba46ca178d20d5d805164342c1470d003c267,Yes
3,1542214680,68126b82a71bb5de53cbea3f02b517f741d9727bd36156f981f25894d4cc7927,Yes
3,1542214680,6c13bdb917f7349349aefc5ec5aed4e99ed6a5dc13047a2b1ed71c27389e11cd,Yes
3,1542214680,70114c0fb5f4f55cd4e75c1ace163a1a5db16924f6f4d2ced7cf1295c0522dbe,Yes
3,1542214680,7b6356df06bb288b7c7b597381c8fa27b98f8fcfaa906092a694012113883fc0,Yes
3,1542214680,8988cdb2266f7d518ba721517003de148309fc161e52bfcf7539a2a36f0a4050,Yes
3,1542214680,95ba358f044616bc30704ff7b89e00fe82493937ea4a71401a9ddef5f9b10d66,Yes
3,1542214680,99f8851cc9f66ead8742ef128d5bd03092cb5e7d789274641fa4d6a7a51eb8cf,Yes
3,1542214680,9a09a30c3d57b262e7647aa2d90dc2a9de5f9ea8ab4ef72ede16dd2c2bf48627,Yes
3,1542214680,9e1bc2be2485ff14c38a176c13cf478ca6265e102a398af9b0bf2186157b09c5,Yes
3,1542214680,b03f3ae672460b8575b7245d38f40ef56b6f38e39ae73e9d95083a14fe651d64,Yes
3,1542214680,b03f8d274660a0cfa3c80977926fb5176a37fc5ebe46d3cab30d50248bf4af70,Yes
3,1542214680,bbb96f596cd565457d65595f467241199adf7d24b5d2506a420ce5323c17950d,Yes
3,1542214680,c29f8f0aa252a7e4b116d0d7cc804eec93334345af6ea657c3a4714cd7e62966,Yes
3,1542214680,c5cf1753ee448b7bdb51f45322afbbef4ff200a81fa0c941ad5e7f1cc8458d38,Yes
3,1542214680,cbce9106b5571a8cd8d3d11eaae27709a9bc38bb3e58fafa568c83f116a77472,Yes
3,1542214680,ce91f978558baff09228383af7a4f4e118dc7066afd71c99ad61993625e26b3d,Yes
3,1542214680,d0bcee3de88c322e8143cb3ef20c7da1108bfadc53643a3f9d749347004a32cd,Yes
3,1542214680,d1b2d0994a9716fec6bc2ea65001cb5e5503b723c76f909cbe955a48347797ab,Yes
3,1542214680,d4755baf5111ccc10b84bcff3d0b503086a6b51e2dd7c1c80dfafab7e7a89f87,Yes
3,1542214680,d5440980687e06feae82140ba7e37bac1ec4f3487cbe4d087fd012a939e96d5c,Yes
3,1542214680,d7daa4d91ac827cbaf9daf417b6af6e3fe4d1f8bb42e16a13ad6bc6501c6ea0a,Yes
3,1542214680,d89ca462b016276915ca853a2bc19be63793a9b7b4e4b217de68e975eda51075,Yes
3,1542214680,d97a48f40c04b425f19c406ee4aaf510e1aaf4928a034231c378bd5d4da1ee89,Yes
3,1542214680,d980e0501f368ed58d1a6e07cddd1a8d5c4b3ad865e62edbe1195078bdb42bc8,Yes
3,1542214680,de17426d75479bd79f2c8b4b30b31df570c826a3d4f7ea1a8ef3ab1d2873cc19,Yes
3,1542214680,e78db11c2800c1573c38620f2554712235d176f5759d4eec5aedafba6847f3aa,Yes
3,1542214680,ee1326a128c54ebd3d43cee6b11e79d47440d6162512613a442c6adb88caf017,Yes
3,1542214680,f01b20489ee2b9672502a1ec1a74d94d15f7a1032decb911266efe29874782e6,Yes
3,1542214680,fbf3d42ca5d24733719ebe6b1e365013f7632feff3fc75f69fc4e459673cf0ba,Yes
3,1542214680,fce14d14604eef41046ddc67678b052ba6c0d4d9e6eb2a8dac4dc2440d0d75a1,Yes
3,1542214680,ff8ac865502967d868f34c351e114ec59927bb6e8091cb49612a0a03294fd5b4,Yes
3,1542214680,00b4cf91d36b83d519b0929f39aec7df1c20b35898424f4c1aaddfc2908f695e,Yes
3,1542214680,0208e168edcc61048dee66313fa3fe84a63d031e0b7281a805fdc084b05bbe23,Yes
3,1542214680,1564b455f1dde2730edb20b4ecb64b0b04c5a05b9e9b29b8cb36fa5748356eb0,Yes
3,1542214680,244235689f88fe0a0c2e0db9538b70890cbf06435b24eb9c74d562d813d6b987,Yes
3,1542214680,265a2ace2625ab2f0cc8f110c118dfd7b95c56bf616e30ad6f7a34b5630b3336,Yes
3,1542214680,39cd5175a28647f7548c06749bcd3c537a0cfb9a49f48a10cf3bdb893324d233,Yes
3,1542214680,40ecd643ad16acce9601e10a9fa229ef535dc850d14ae74b1b1e53d2378c339f,Yes
3,1542214680,4f31df9ba8abbb20c3307e0338ceac358e8e059be7bf92c114241d5ab4dfe180,Yes
3,1542214680,50f048920d7b48d9e0f7352a2707c35261d4b7d6bfc83153d4f05da72a70ddd8,Yes
3,1542214680,51743d968b7e8e4320e0172ad05f472d397fce3be5040e31cc5ce5d7c47eee86,Yes
3,1542214680,529bf91a29a0a567a6c62f0272fdcd70460a82dc8368c1c3e5130e97c7bff040,Yes
3,1542214680,55f5a99129fa8a58a99df64017212280fb6b3e3aceb2af42d33c57e222e3b614,Yes
3,1542214680,5cc8f4f691d5e43bb9ea4b275b3fb4d70558566805e9e326f21be400da13c955,Yes
3,1542214680,5e379b95206dad275d20ed6dc914db3363768b3eae667737deb27561087b5fba,Yes
3,1542214680,5ebfbd1a5a59807fa8505abfb77fca9053d2761959508b58a03eb05fde055609,Yes
3,1542214680,62470109ded2ff834d2d3f2eb35b6e327879e56317379f0bdab7c922eacc8962,Yes
3,1542214680,7459dbd0e61dd2616dee8d76bf8cff837e22e3a5bf22ada871b2f9bf4710f852,Yes
3,1542214680,8632c9bf3f44776ff66cb607a86b50962a261479d3c62ec843aa9962a0f91f60,Yes
3,1542214680,8cda8767843b5b18449713a041b5f1827977dc21963c85741e12d5b4e6de90d7,Yes
3,1542214680,96d8bb962c5011c095fa8c54eb35ef2f8fc5d33d21edca9d0c077df3163aeb3e,Yes
3,1542214680,ae2eaa06a02c07fe35008ffc430664532186d1cbf7fdedc35f205e165b3776dc,Yes
3,1542214680,b5ade9279be6cbed9f115d262f77556cd1c8f98e7ba48b9f37ec38790d8879bb,Yes
3,1542214680,b99d2ca3b8fc3d79b87f3b8750ec662d8c7c74ca377eb1224adbe5d043f4d5af,Yes
3,1542214680,ba32ea35f2f2a08e7439141757604b4619dc1610398d782d511ca2f1f79cd79f,Yes
3,1542214680,c89c9980283735c26b97b20bc843ff3114cdfd5095dd0df7643a94d09023cd7e,Yes
3,1542214680,d0d7f16a219b81211ab4b12f5cb40b4bd61d7ab87f6ef25941d83dfbff2312ad,Yes
3,1542214680,d2444076a30009977a22bfe4fc114f3bb312d9035b26fdad4533393f891b63a1,Yes
3,1542214680,d3c2e5a11a5691012443937c92856c0600be247b88ba7a36f2be4e5d0d890c70,Yes
3,1542214680,d598863bb23255c47741595a83fee8ac68a0bc8870445094701135cac03bda95,Yes
3,1542214680,d8e5592ac9bb6ed9f6fd0cdabb973c3c23b69b7bb68571f7f7b5fce466182f44,Yes
3,1542214680,db9b226e88198958f25aad092e66fc8f16b09308a7a5ab2c1094bd762ec8bebd,Yes
3,1542214680,dc3a118f79afe2fc71be5c66aa71f854e26ac787dd533cd7f93e7f30c0e3ddf3,Yes
3,1542214680,dfa6dc9f917e8caa17c612fe9fc1f64269c1a5bdd07297cb4766f48326287846,Yes
3,1542214680,e2e8205d2219e185c4d5e9b34cc1d42be62b08a10b4fff29d03eae1ce6668d82,Yes
3,1542214680,e36b741c5ec63be1da18fa35e392d3f4485c7f2f07d25cb47492bcb5f92add63,Yes
3,1542214680,f77492a444c94de5f05fc0725fa0ef1de1ee12fd3b087611c63e09de9ea350fb,Yes
3,1542214680,099bd292a5f7a8d1bce38e02579d92593a2d749f503754f1784117da6cd8c419,Yes
3,1542214680,1afab265e87a24e552cdd48c2d333efd8aba5dc860cc9c47dc25ee2d74c519bb,Yes
3,1542214680,1cd5d8bc1c497002b2c452f04c82e2fb408a0bdd603170691395789538f044c9,Yes
3,1542214680,7a1ac394bae3d77f70a1f0abb235ccbd89a1d556a002c27028163fd7a464d7d2,Yes
3,1542214680,ab3f378e64fbded009fa5fda70bf798730d135e9ee6e66535d2a0f5f508d5e26,Yes
3,1542214680,b320c0fc89eeac2cc9f4357b9cbd334d71a2b8f64efbd9932ec04d9e330cb534,Yes
3,1542214680,e4f1786c702cd63a678ec9525b6069db8327f8eed519fb0868a98ad3976a87f2,Yes
3,1542214680,06acf2713f359744ce62d7cb3756c77668f53428cfd034926bd1d56ced02a2b2,Yes
3,1542214680,06ad7b83b68d64f563fad3764cdb527c39d668bbd1c035efea8910855981adb8,Yes
3,1542214680,0b89b6c4725f0557e4dbfd21ec68406ba45f2f3212ea3ace078a8a46b0669ab9,Yes
3,1542214680,0e0e547bd540a6e9b18e05db8e4c506969372acd1fdf73f7974c1ed5ad77b106,Yes
3,1542214680,1b93dafb0a46d9ef2bc95bb1adf409b52bdb768588e84b424dad02351a91f0a9,Yes
3,1542214680,68b4b2625051cf8ea43c353855e67b997af408914f05f6e6d2a9522b6dd1ceae,Yes
3,1542214680,767bea51e155a6a7e105eecb840d581500a2d08ba53dede86e16b34f616311b9,Yes
3,1542214680,890ac80bc29c88a4f6ae460acd5b5359b88b322751dae51db2594ae777258148,Yes
3,1542214680,8a85c619c6be49c2de38b3f823343d4a2a5bb5d728029b77737b4153dd189b7d,Yes
3,1542214680,8c15b6a945617cc36e86dc9968a1cf5761f84e5cc93494c139818c947adf528a,Yes
3,1542214680,a3bb5af6dceb2734ab3d52d39809e9f967e44b2d87d134756c5565460f0e7ba2,Yes
3,1542214680,a4dc97932a4913d37c9f980da7111c65d8ce7ee1fd6147c8b507bad20d7e7f38,Yes
3,1542214680,b92d12b0661b7b3b734f5bdf3a2434dec928ae0ebb302cc203bfcf2fb0db6373,Yes
3,1542214680,d1d912f775c99948d6cd92f424c15cafd85f37989aadf84fcc92f559934ab43e,Yes
3,1542214680,dd2535fcab78410d06c51323a71fcdada815109835fa29509ac4dbef8c09a8f9,Yes
3,1542214680,ee1a0440bc10c4a0177422715591bf4b0e45d8e9bdda15271d2feed8ffa4e5de,Yes
3,1542214680,fd5c6ecb4d70c535a4f0596122bb936011a80c37fd158c80290be5aa752ea44e,Yes
3,1542214680,1aa6bb01da9a88171c9c44353b21e4b7c6b996bc9bf4c7e0609c1f4e64de246a,Yes
3,1542214680,2140da28c82bb73f2aff8b63b998807f1a3dce3d223b3a6ffde7c48f99e76f6d,Yes
3,1542214680,2a4fc0216e7cf0512ce4a4f1360b8c7a9eab075c7cc0cdb758b0f6c76dfff327,Yes
3,1542214680,373ba56e9f5c99eaaed89e141cb162395a9850ff65b1b6d1cf28bb2cb8b94a7e,Yes
3,1542214680,3d88c643ff39817a8d24fc1811c0b878a975e149b1bd7a4a873c659031045638,Yes
3,1542214680,44e1e3ad7231107e071e008518b2ce318be7f6edccb34809ef967499d9197466,Yes
3,1542214680,49c0d4586028753f41d73dd1fcc6c4d09bf50d4ceb0f333005823941e7362076,Yes
3,1542214680,4ffff47c0f00fccbffcd271888d744a1321dc40b7894e5840c88108545719bfd,Yes
3,1542214680,50dc01fabf2520b8deeb460ccccce9f4c04802717cfbed7c05ca6824d5b036c7,Yes
3,1542214680,5250b3dca912d79348a189fb51bf0d5f7bf70ef22fc64d5137b9161247ae65cb,Yes
3,1542214680,537a5c53692315294ad64e8dc6bf39d43c96ca991c6f40b07019b91077e3b8d5,Yes
3,1542214680,58a3bfcbe45d339cef7999dcfae0ceaf1a40300de83ee1549b8c2119fa18b964,Yes
3,1542214680,7b18543fa553da85e335ea22143905568c831ca61a2cbd150f621cc2d766f1ff,Yes
3,1542214680,81f57afb5e0300525896f533f9c1b3deb34bcb782e8bd5c78985bddea88bcee1,Yes
3,1542214680,8c27471b2cbcebe1144948df2a3a3626c6200fb81fb94c218554cc98b5036533,Yes
3,1542214680,afd2f777b306faab5717048bfb1c356cfdb5ed1c35257efa43eb1a0d01c96c49,Yes
3,1542214680,b8ed4b3deb4cfcf9cf71db7cc2c9d501a3d7b57bb34fd0d3853a5f1bc8f91c99,Yes
3,1542214680,badd5f3825f7bb18b225135cdf7521fb951006e765643b3dc828feb128a368ce,Yes
3,1542214680,cf07d333586eb9c4bc4fa063ef95062bbc96c86674b3b7184bdb812671c0a914,Yes
3,1542214680,e62064a1bbee494eae461fd24890bf4fee86465223376d9c054f7630ed2258a6,Yes
3,1542214680,ee7cd527eaffe1bea377aeb78b6ac49227956a7e6ef2a55650f373b63b89996c,Yes
3,1542214680,01e4fd73631b8e9c71ef61ffc39c65891b9471ac5ace476f85916d9cf9c1a75a,Yes
3,1542214680,0d585ac8921f15dd6eb0113832ecf3471a88d79ef387588fef68f64e8c21663f,Yes
3,1542214680,17b39ce563495d556e020f44de5b2d769f97ecc154f9c3c47111a6a58fb10a91,Yes
3,1542214680,185d5b2a812c639b245497bf2863c705873c786c47eb325b3f0cbf8639171f68,Yes
3,1542214680,1daf0c6cbcbb0cb7182e31c30ee17862c5abfab005245ccc5c2b54315284e059,Yes
3,1542214680,20b4205af60bde226c5c1cd7cbcf3636d466372e542fef16c09d36ff56734943,Yes
3,1542214680,24747ea2084dd14add55de405a490a4f3cecf7db430a62d0329f9d290bba8dd4,Yes
3,1542214680,27ad89fc31d36586e22bc8eee998d0087ae11db3a04501961c0aaeef637fee83,Yes
3,1542214680,2f9c46f4880fd9b808cab893da34648d47f6b0f79714ee39dd2b6fd93e64e0b9,Yes
3,1542214680,3332ec34e6bca8d933e9b1f51b450baedfe74bf4cdf51f6a30a7ad9433a8ae17,Yes
3,1542214680,3867d124940612c68fc7786acdc779e0fcc27ca4870dc3e25f1ec17c83c51f0b,Yes
3,1542214680,3a90e04b781a5e2502c21f7ac7997f4412b8ffede99ce8816ecb6d69d22b4f96,Yes
3,1542214680,3b5873629a2449baab065cc95d2f8d95f66c6b5d91062732036a78627ad03377,Yes
3,1542214680,3f43c83b04f2ae4d6b046684dc0989283555f13280356fcccb97793b613370cf,Yes
3,1542214680,428861dd037c7e91e588bcb3e695c934b7d66658cde3ca123ffd7c235610b196,Yes
3,1542214680,43a3245467c285ff056917432fa004ad63a64e85745d5c6635152f5c123dedd6,Yes
3,1542214680,4e149f558eb73003a79793fcf6ee9f4206e9c1e200b7900bff27399d21f9b7cf,Yes
3,1542214680,60ed24d5310c00e54e38f6a29990aeea49d12a4fb47835cf90bd2c659b096151,Yes
3,1542214680,66af4ca96e69ca948deff7fafc1c06f7752ba36d3a578d95f0cb51f10d07cb3f,Yes
3,1542214680,6aafaa213e585176cdbd438631fe311c9abf774262abccf0c8a805d4b244aa94,Yes
3,1542214680,79577cc7810debc6f43abc9f96eb42c2a1b8ecedad2598730af4edc169bfc849,Yes
3,1542214680,7b82d0f0157daf78ec4720221709e0afa4310a5de79f4a27aefb31915e362ead,Yes
3,1542214680,88b81eaedccad0577a4fb00abbb6fe262e68ffb3494b3ef497e9be8da1d88c8e,Yes
3,1542214680,8decf39e9f8a8e345baee3c4e1f8cf8b4f278abcf775a00e28e81b6714e9799b,Yes
3,1542214680,920710d265e05b4b295cc1dd99cd3b7fa0609312814b8bc5d9f367a69860b934,Yes
3,1542214680,94e896b9a33281f74b1ac76d6c577abb0cebbabf70b2c53e45bf9144113f7091,Yes
3,1542214680,98950cef73bb997ef14e029f3490f40e48a7ad266b82bae69e036adc30e4c94c,Yes
3,1542214680,99c820c3d0b205aeecff86849786caf7be133cb24559cfe19ceafc3be966dfc6,Yes
3,1542214680,9dccdcddacadb6491f460754feae0bdd2a02336256913bfc4ec6f5ab712e9158,Yes
3,1542214680,a9fbb5cd2f1e18828a5905ce01617f35e5d1d285044a00f18a87f0766a39c604,Yes
3,1542214680,b0a9dfdbde6cad2be50d7dcd17fdf4425433360d55557abcaf5f8c05fab88586,Yes
3,1542214680,b592f9bcd8c4d55e9f6dda8ca2d82209fe0a4c9f0a704645d5026f25ac869512,Yes
3,1542214680,b83808fbbe9f9822160cfd9f56c10eaa7b4e5ceb61739003fcb7414c5b46ea12,Yes
3,1542214680,c19e03d1db9eefb35432d86f5d282728a0f25bc05c0452b4948eda2cb6160517,Yes
3,1542214680,c9a21ccfcb1c8e697b03b0bc21b9f9b31eea0698782881f081ea44c7955058c4,Yes
3,1542214680,cea3e0b7d776bd43e2f1862b74fd1dd50b41637b082e67cc40e568fc3cd739ff,Yes
3,1542214680,d11e5035ceeccde758c85119674647a14eca08664d7204291f18ab2811cf9ef0,Yes
3,1542214680,decd5c885d5f21349344930bae76b52cdb71773934a8d82d4c0aaf379b9bfb1f,Yes
3,1542214680,e3e84bfdab5f3e311664ba638f5af4f9be99efd962d41c8f4839892d68144962,Yes
3,1542214680,ec4b433de6f4c827a41d6ea26348baa256f203f85c1fd909b8389b6d33334c18,Yes
3,1542214680,f0f1fe347af43136d1bad1d0aed85b3630732783404b3c5aa404fdef7cd6540d,Yes
3,1542214680,fd0c79a0e3c39bce44ce4b139408c28d86b6eab13f641de824d12a6c3e6d2a58,Yes
3,1542214680,05411066b6be5ca721cea267f043a2f453f9b58d6ce3627cbb1083dc0e121637,Yes
3,1542214680,0701edc2cc66c1eb83fa4fb5715c2eec157ce2a1da28ea67ed65e6e5dc866f10,Yes
3,1542214680,0afa4a9f2197c24b6c382749c26f7138333c09c65bbcd21bd868eec1713e8e1d,Yes
3,1542214680,1106316697aaf3c7779dac8bc8fa55aa195c5d871d4b5267ca735f15e8838eaf,Yes
3,1542214680,11102ddbc40987153bfe47496bd800c976e1aca7bebfab2ca7054032b2e3378c,Yes
3,1542214680,1357feea92b8f3b93de9619fa270ca93fb7dcb141bb1541b69f8e7d70cef9524,Yes
3,1542214680,140420d9f62b537dcc59c91ab275be2064d90b1f4d3ba20d3bd3c582c2caf857,Yes
3,1542214680,15ea31bda02e1341a8df1b35c7e30d6753a9b10560c8debdedcbb35f68225a06,Yes
3,1542214680,1e37e5c82ef7cfd328b928ecadee89dedda69eca5fc77025044daff10b2c6de5,Yes
3,1542214680,1e68799f1646e0f1501a5b82c66b6996127d3de5549d12054daa6f8abf32636a,Yes
3,1542214680,2046c3cdb46da7fd4ff0a9574088c5ac09f6f29d531a006f157358719b4e3917,Yes
3,1542214680,23a3b89b0f684349cb968f6fd40d3e03017c7486b3bfd36285114e03f3c3a1dc,Yes
3,1542214680,249747415653a1d8ad0fa99bd10f497cdb94626885c77e2aaf879277ade3937b,Yes
3,1542214680,251a9575091c907783517af11f25dad8bd3d48bc1c1e4b56a8d5ef8facd3bffc,Yes
3,1542214680,26e5c65ea91ac0add8b3bf0a5c1f47ac5a4ee6029acfb8c9adaed1690ac6f892,Yes
3,1542214680,2a4b98ad3d5ad94c27ef580a2e18941a7672a2dbfede74e3c00338eadab32f72,Yes
3,1542214680,31cb66840a9d0c56c420d4d42461dea2446670b489fc4b7fa20e8703eca9c287,Yes
3,1542214680,34d30dbe7bf335e64b96880b92a416c4285490e496ba908ce51cc8b146fa925e,Yes
3,1542214680,3bfdc74f34ee77ca1857abece8630a9a8044a198eb538846ff1893e7638bfcec,Yes
3,1542214680,3bff3ebfbc0fa46a19bb957d8ed96fcf5fa215821d74fa90ae39bff2a3c7aed1,Yes
3,1542214680,40918f2d756dc3ffd309fed722137031efd0d1bcc1b0ca122301abc00e670c80,Yes
3,1542214680,42cdf95b6c9394142512dcc241ecddc7c3bc79fe5c22d9985cbab66913f6dbd5,Yes
3,1542214680,447d5de3efb69cdabc0ea84d62590f9f65050a3cbccb9ad5c43d1700bca99455,Yes
3,1542214680,46aba0dc6677f3aed40951a8df29ab5afc83b876987b27761d582c11ae73599b,Yes
3,1542214680,470babd3418ace56c45342705863877f43f2e32fc3cddd74e0fd253f8914c1a7,Yes
3,1542214680,48636484547763eb441732049c89e51bc975547f14d74108e4f9f3dc6b6bb1bd,Yes
3,1542214680,492f270dff28ba12fdf67987b7007e46c8bd773329ea6fb9733ecd5e03a94ced,Yes
3,1542214680,4c1e3cb4781fdd979b50b2159ae137ff55fbe919fb30c205fdf9b9b5efe0ab9c,Yes
3,1542214680,4c611d168c9744d68916e4d5a2c501a9b31c90177f31c17f1bffb02d91434d29,Yes
3,1542214680,4ead5043ae139d01477f28dbb5a2a9c4287772520679de9e1d107478c0d51e7b,Yes
3,1542214680,50173acbf0ee72f7917a994d5fef43561034b1372f660a850513af47659b807c,Yes
3,1542214680,521ece6d1e545e7367f4ace01475046ac6577b1db4b8c04e1500d87d939b332e,Yes
3,1542214680,5725f0d4eb354ae6cb76f256cdacb90783f7a22a81e358afa66607d2fb5d39a7,Yes
3,1542214680,5740d8bd77839251c24076e9985e51dc01965f14c255800665b8fb55e7770f8b,Yes
3,1542214680,57ba268b6f311bd3f3784a38702f3d453c1a623ce5de29f8b6b2f616a08b2504,Yes
3,1542214680,5e0861c99c18b8c9eab66b4ec9c524fc35824d48d9ca74eb994240ce87076000,Yes
