commit_num,timestamp,ticket,vote
18,1540897080,069cb855aec77336074a063b724181e20547a8fe5d4d1ce797c30db3686b295c,No
18,1540897080,070bfdf8e7783d770880838278a21e5c02ac775dca07934b852655a9100c360d,No
18,1540897080,07faaa1994e5c68f10df701c029aef2f7691efe25f49d644c134baea50a5671d,No
18,1540897080,0be8ffe721ec23c99b42544554904e9945c1b5b9df2a1e52da9ab4b7c4347b4d,No
18,1540897080,0d470740f9a17d5f560bd08e8c3963dc2582ca87a0c55876b6f8800fac543330,No
18,1540897080,102922cb9b0eeecef4c6a5d024add4364083620a211a2cbfc2a4c3e8b64f87e8,No
18,1540897080,161adc1c753dd2f593e586e02821c1322dce9392ee140252eb43ed474766ed1c,No
18,1540897080,189091762902cc1991a049ab172e3835befc9f01d602f4e1fdabc62426ea5526,No
18,1540897080,18ef81f5ae1362ab147ad07ce7041ecfa0e308d651a4f6208acd27dd0182802c,No
18,1540897080,1a8af390c68df743d2388575c6251bbd7039441719b9dd68f11ddcd5b1b03ffa,No
18,1540897080,1bb5651e312a8765f432f34b3f4d54383a2b376a25927bb654a207f64728335e,No
18,1540897080,21aec91923cb9ae8bfe4d7523f18462895e1029527d51aa1f4dfdc91bf16af9f,No
18,1540897080,21da5ab52074c73d483d4f18a3995f43f47a19b694049a7213f93a3641e68a37,No
18,1540897080,2371b8f7a7eea25e75176050111a31511453109155a7f434c0d088db6f56c058,No
18,1540897080,23876fc1393a68a4548d06293b98e0d5c536b53ddeb5c9eb43e441cc08349ebc,No
18,1540897080,23dc76d90ac912ee06ff0f07a3530fcac1ed6605e619e79909cadc4c5311183f,No
18,1540897080,2653e8d18bceeff02684d62e8c00e1919a9119b6dbed389b59e4fbb734a9135e,No
18,1540897080,277589ef65735ae58765b782a669fe256dedda65624d0ef73e7c54ee722e9f3b,No
18,1540897080,2b60f54f117cb131b9aa159a3508325c94ce84dddc9b38f9810c04ef77540e74,No
18,1540897080,2bfab3a154c290b980e90d01fb94cc062d8b006f15028e7779944afeb467c34f,No
18,1540897080,2cb4943a17db219eeba48364bb3f54f3f568a90881f6bc80217a235659f07da8,No
18,1540897080,2ce252d66bfd27262c99565c81e1678847c354f98edad3bb026328ec3f7580c1,No
18,1540897080,2e592c47b73ef0aae4732d977d3bccacea8a3827ab64143e85252536e83aa9fc,No
18,1540897080,30ac7166a36cff087ba3d9e2c48c2c972b65b4cb7d6466461b2adbeb94dde812,No
18,1540897080,33bac156b68af71f6eba4d5973b720385396927b771c9d5066faa711e160e17d,No
18,1540897080,37858780be4bf1049826baf7857bc50cc83ef9dd437772db7b6f7ea483edbc62,No
18,1540897080,3c9a21c892ce32ad8dfd641365ef064a22f513cb4184ca42a9b9542d88b3fe7b,No
18,1540897080,3ed90e2aae98e4bd2bd9d148a2a9fc6f6175801e2248274373db2bf88ee2319b,No
18,1540897080,448750c2ba1d400094825a46714d0fe6b1c22335d77d17ba4b868b2dd92e9eb2,No
18,1540897080,478977a467dbecdebc989b3f96a24203bbeef575a61c111678c0551fc4a67e1b,No
18,1540897080,49dd65c7182915834d3de55a56265c041a1f2afd0bd7cbcb8073b2ddef1b1a5f,No
18,1540897080,4aa24544b93fcf299aaa1ac54ce170e0fa0036579d4d4f4ec96e8bc3475a6f57,No
18,1540897080,51c499ed7ec805f89592e2d03a514700ac264126f70fcdb6ff2a30ecc03b38cb,No
18,1540897080,51d170a234cc724b2b314f7b94b68449fb12d8264779120be2d28e03dfaa0e71,No
18,1540897080,51e15179a028968b9b88397b22f481d06f71f93305cd706a0c19e6adca85d645,No
18,1540897080,53b4d8367d2f5c4b11fa592a891a246acb503a63346b10af758e523ebb223b90,No
18,1540897080,587ff78b3f9be54ddddc89fbbebeb0e0f0bee535cb8b4f174ed638bf4f7b4c8c,No
18,1540897080,5a0dab6dc2e837b8dd6b2edc643ba920f3a24a1b8b6773d791507c44ce6713ed,No
18,1540897080,5b15f14bddab7b3532d971878700e451123d131aa3c05d7e0d02ec89257db43c,No
18,1540897080,5b4fd0ff17718d31ed7cd86f88a505c6579b7a2b07fc1db9c335a5c5aaf63534,No
18,1540897080,5c5fea6e1a5d0d6e92f74b9670415b981fdf36c0a7d0f5d20ef9e5aa390a2d27,No
18,1540897080,5e2c1b9bc1eac19e6955d85c0204467d9460a949d2fad23829b9046c2f2db0c9,No
18,1540897080,5f7fe9855c3d506efcc717d6cafb30935ca264188113bb7d21726bb7ce4f96ef,No
18,1540897080,5ff1d86071264689b84b82235c5f7da5239884e4e0599d628875989a5a7ff49e,No
18,1540897080,603cc478787be6830a9fe0208df916ce36be6e7eedff29aab25a978c7693e518,No
18,1540897080,608c96878fbf495276c82b5cfe460a8a8e79fc234e7247e1dc034c26cdfeeee2,No
18,1540897080,657204dca89c959b2fed67fe6131f4db69064b1ddabc36933ef17261624ae237,No
18,1540897080,6755acc7d8c16457ca0ea5de3aff2c5f9127eb013744b4085ea9383d5df4725c,No
18,1540897080,67c982be5f9caf50be58834959ced4da346568260a0a17d2eb6891f40f592b5b,No
18,1540897080,68b8bb11414420b4120033f9d910ef1be5b04cfbbee51025e9de1710916a10f0,No
18,1540897080,6cfa75381f2afc157b1bae3122c220756b5eb6ec9eb3ba4fcfb1ce032377e37c,No
18,1540897080,6e8e9cad4f24a0cd31e1e7e72f8c6d8f199b19ddef95f4aaf1804061e3045e3e,No
18,1540897080,6edcd6b1830e2a1bca46b83144a9c9f40b553b9ff4c0ba638be8b0494fc40231,No
18,1540897080,7064dfecb250ffd83685eefb3c7f2128a19f48e08f380501a0928c25504eff96,No
18,1540897080,737a29dcc676322e191108bbdd51154b47822445a794986b408a35fc50db7f5d,No
18,1540897080,753d37e3f2247037d292d18891c76d24dc1ab4325fe81c924ea9197e7623b282,No
18,1540897080,75b25ba2ed9f806a8e4616aab174b87637f1f0a3fefb9eb5b3605209f7b1468a,No
18,1540897080,7eee018d916cb3bb061f1d7ce7a463c65d36e763d9efb56ebe38823ac686736d,No
18,1540897080,7f2fe1ee0f6771113a9eb397adeda208f5fbb4a51d48c221e3fbf669e455a919,No
18,1540897080,828c9387e2d48488f0175a5aad020d2cca249fae0c5bbfae1914fbc700cafc5d,No
18,1540897080,8632b88663fa5ba9549a3324e83cb66b80989a65a8beb5b0f64fdf6bf37741ca,No
18,1540897080,8683a67573f4be7c86e18002acc47eadae87bae4a06f4e4329c657603300a664,No
18,1540897080,89f43cac1e0e2303f14e3e71812d7c5d5f2b2cab8f66457f91c133f2b42b7358,No
18,1540897080,8b902598f7a1b84f23793e50ee08fd7471b151fdcd987724143a03b3740a2edd,No
18,1540897080,8bd631dffadffd63251ef3d8e7f1e73b921cb38dc0af2f14b47cfc8108235574,No
18,1540897080,8e1fec2facc778fb0991efc2b24616ef9dc06ab086a160b9094aa83a74d7bc61,No
18,1540897080,9117c3ce9358137d6391620711738b34348cc6f8e58cb4c9a16685534ec2e45f,No
18,1540897080,91f39368595cc041008c55a83f5d0939800903836712b57770d327eba2a8f1c1,No
18,1540897080,91fa4a957cc676379c92397e518673715241e323d1adb5d7e9b9791e9194d145,No
18,1540897080,9729bf9cf0b01643c8af8d36c849fdaee8ebaac374ae9abc144c86e9ff67812d,No
18,1540897080,97a45a072803d59e81b26cd84c35725e956f77efdeac91036c0fd1b01623428b,No
18,1540897080,993075229c606d5c70841527ac7cf5256a4917874a6e89824d09c83cf8b9b187,No
18,1540897080,9b2481e78ab5a704da76f121f6a86371e532ce20a0bbe1e90f9ee1d4478e676d,No
18,1540897080,9c4661d1e0a146f9fdfa1cc14c5c6724fdf2f24479540cf5cf577093c3920ab7,No
18,1540897080,9c90323873874222ea8c0f322636ae289184ebb83b8121a3d1ae902c0a980699,No
18,1540897080,9d1e9c7f70dbf24fcf0c415729a25abcc1690407d7a4a17f8ecac51f2e2c2894,No
18,1540897080,9e59ad071bc1238adef703a15a79d378f3f6f47db41f5fcbe0a1ad19fb4b5d41,No
18,1540897080,9e5ef8507a05d9d6847d4f4e5837a82d9a2c1ee2dc1852e2e151beb1a0907f7f,No
18,1540897080,9e94594b9dc0a9d6c5a682197bb66df47d3e541ddac074be2249c08acfbba256,No
18,1540897080,9fd6aa75e190dc580e0bde3cd2e7172ff4bddd990419d4aafd6de4a8c8811797,No
18,1540897080,a009ba2d1d7b18fe54e2d4c664ae35486b402f51cdae386c324568d9fb54b74a,No
18,1540897080,a2802a6c7ee5edcf3cc572cacb5463acd3f7964233358f80120eccf22f616d82,No
18,1540897080,a82653d600cade2af5829b1cc01e5198f891001b8cdaddf81263fb0cae2bc8d9,No
18,1540897080,a9bbdf459c0268a307a8bb6159c8c12d52f47407d8ff123445b1ec4afb92960a,No
18,1540897080,b17367cea0603a1fe685fe710b20077cfc1da3ccc3006d360b5bfcdc19102dec,No
18,1540897080,b7ee0027deb36a1dfaef51891e98810d2fa8ed34c505c0872f5bd3ee2ad60d82,No
18,1540897080,b7fa9c2249b4b66ca89aea6667aaf9ab845b3322da0b1d05da3a0e16a8b608f5,No
18,1540897080,b807e0278886a308d1b2518816d5bbed74053f28842d7cd7b9195e2ad9e8ff04,No
18,1540897080,baa72913a816c5475f3a75eae652858ae941385c41a0be8e50a26f04a28f5482,No
18,1540897080,bbbfe68e07b13382d4b962dae7fc0e2262eadda32c0b7a2e2e8a1f27ff9715a0,No
18,1540897080,bd66728f1340e8685f0be1eb8d202122f350fe815eb5f5ec48a9911fe06295a2,No
18,1540897080,c1e4eef65cdf24ea1916bb4435f29e9ccc2047dd98f51b88b15820e546649fcc,No
18,1540897080,c35112c866b5f3dd82921737af923d462fd02ae4d407db70171e28d186dfd3e0,No
18,1540897080,c90d3506bd734983f55b89c81c56555b572a8ba7002610100c375e39afe67000,No
18,1540897080,ca8d65a9931efb65f7c09ac38f698dd4b31dfc6bb9ece0ee870111e1256ba121,No
18,1540897080,d35cf06dc0d58ff182fd3d8af138cc22aa077803e37d8e6d136e3463efb5efec,No
18,1540897080,d3f4ae51c92b3760961329aa5225d0ad8ebd47086ab9b830a104b13522444020,No
18,1540897080,d526080117003a906a16948e499196b97eb25d88130619be8528cf3a725b3698,No
18,1540897080,d5bc6a3efcb9a9c935a4f7293b063cc88f6963056b6a90f09dd2bcda5d9bb936,No
18,1540897080,d5fe1a0194ab4106bcadc7c1dff4ff3404c375668d0d1ab24eab8287c6cda123,No
18,1540897080,d8e7c68a41709408d0d036dc4c44769e61e5810193ab36411f33ca0baa73fb01,No
18,1540897080,def17651c39c7a3d342838d9482ea84d8bc5bef72f63803aaeef897b00a47d7f,No
18,1540897080,e471d85dd45950561ef049c4a440b4ea4b026cdaa89febf7f7323496330ab184,No
18,1540897080,e4a9df1df7b605ae503b5b6e633c801c6ad5ca54270fe8e02a5e1270379daffe,No
18,1540897080,e98a7f9a403d5b3520dda6f14706643bf691d35506e5156b7ef6a8f31ba721c9,No
18,1540897080,e996bb114fca71ed920713ef109c0c85e3455823bd5981714054277f26116fe9,No
18,1540897080,ebb250c6e62a3d80cac6f7b0e4d82ca0ebc401d5bb474cefbc13360c6fab7bb7,No
18,1540897080,ed432bd678ae3d7cb292b911c5db04b779fe550ca0d36732df73df2176b78352,No
18,1540897080,f36977cab126d6ba2ff0f7aeb25ac2d9b39cd7cd04b3a7a6a0d9f74a35a88041,No
18,1540897080,f49fb267eb654e7ddfdc5b9f11bb449ebb2b92e462d684620567f07c998b5821,No
18,1540897080,f9575013d4b73623c51647ac97c97361c24e3dea0c5e8eba24a88a23951f0de3,No
18,1540897080,fbf0af4b75e8fdcd548daab5413170d242c59cc0622598ddaf29d654475e7933,No
18,1540897080,3731b660253d8db8144f31f6cece8fdfa1f7e78bad6e944940a8622855276db5,Yes
18,1540897080,374a17652673745a0ce215a595875378126a0df291a4bf44333a84f9788beebc,Yes
19,1540900688,375d0b1bedcbc7e8ab6fa07a0d0c9b8bf1ea9c30753a291dd221e85964ba47b1,Yes
19,1540900688,379815a30f2039ae52831a748cd2918fa67fac73fff08045c2f3684335017727,Yes
19,1540900688,37990ce1292d782f94a6d0a0ba6642df385da7b42eb9f663a3f8906705a9549b,Yes
19,1540900688,37a57c19e062edd8909c59211ebc559b8cd4510271eca21a1df76d0e1e29a670,Yes
19,1540900688,37c4a96c488a389f49485b10a44c958a051d4c6a97212d821d2762e7e2e417f8,Yes
19,1540900688,37dd1ffdc35e6a3ce6b9c3ee92bfecf124734d7f1144a3198e9c3d2925d55918,Yes
19,1540900688,37e1659d6b3a3966f541a1efcb44e0eac6a6ed6ab80dbf6f4611eecede861b68,Yes
19,1540900688,385d85840bc1218da13884229ef619e6433f674e486282053c29ced715507295,Yes
19,1540900688,38a6bcd0b65104c979975c800cd0a4c36d79a96a42beef8a42c3e3e1e5ff2e52,Yes
19,1540900688,38b4e1fcea1bbfb8ffb4a6c693ede0c490dd9269f8c669109c5c539388f1f2b2,Yes
19,1540900688,38dffb78362b94b8c9b888e2ca764fb33fad6fc028ae02f926d82ff18d663215,Yes
19,1540900688,38f0234d94148caf8b16eecfef5f2bd7bd4d865341f6b04684275c5db894582b,Yes
19,1540900688,39035a5d3dafe335aad6e6831382cd711258c354ff3214431ed65dc37d6bec48,Yes
19,1540900688,395131f97b3ea7b651fbc77c9e8aa08ea0e4fe06c37e93d18689f6442168dca1,Yes
19,1540900688,3951f7c4575e755715e7161a35d483045f1aa6d638375e0eddf5a9b7d5873089,Yes
19,1540900688,398289b5e31afb4476e17ac30acf68d67feaf338110768dccb511ce5b1c44211,Yes
19,1540900688,39a4f1caa9680354adaee79db85f138b3e597571c71a44d4e2b641392846a998,Yes
19,1540900688,39bf5c348daea43ab531b2704e7282dc29836c40cd49cfb3d3fdc96d52671a59,Yes
20,1540904287,39cabd3c979af3ec3ee548e89598d5a7a0c35bb2f4aeec573ebb7d6bd0f0b396,Yes
20,1540904287,3a24284012b8d83369d148cea6f1a1c86aed6121c2e251026e1b77ecbfd8d543,Yes
20,1540904287,3a5efa3f2c97393dfec4d00aba5a0318c423fc9c5944d1ad1412cf183a8d95dd,Yes
20,1540904287,3a6a453a42d902140dfb036ccd5bdeb76edb641d31d241ca6bb25a6ab0685bdc,Yes
20,1540904287,3a9043fd63332ceb5fcbcf318efd95322a773e7b805e30a1a4e07cb7db7bcc43,Yes
20,1540904287,3ab75846756fba326c0e1cdabd5e06eeef1a5eb555c8dca5f3ad609bb1abebc5,Yes
20,1540904287,4aaa003ff9b310711d61a8c0ef0d421a27f148cf2bc399ec7806e25b8d12c05f,No
20,1540904287,6a723880fca177dfb3e95628c62a96b8177ab92a2148d27528ccec71f337f61b,No
20,1540904287,6e9103e144ea99cba7028e28362811ae7ee789acc48c230037c600f5b23c594d,No
20,1540904287,79a9a3f21a7d568d1000f4348ea6eb8d4be26369bffd171d6a26009658b1d1df,No
20,1540904287,9dbdbf67e8c6151e198652794d3319a660d74760e328f237d556fc01297eb42f,No
20,1540904287,9fa64779048f35d0d3b77e27c7c2f4ce972f318efb8fa5590fb608021e002a90,No
20,1540904287,baf062ef901b1a08d7880e076c647b296849d4a30fd7108d2d557b4f13202aa4,No
20,1540904287,c4e796cf36eca65a439c7ec32bb9da9b088d2667cf9011cf3bef15853717e493,No
20,1540904287,d35831b3e990bd9c4efceb95283e96e8ef346c420f5c22b5f1aec573dc804746,No
20,1540904287,db11d53793eeec4b239f3f2a0323d6509d35a60bb75d6b44acd7a92c7353741e,No
20,1540904287,e4b80369e5a2034cc44f813790bb3c75657150a0251427dba246f9c8c99801f7,No
20,1540904287,076abc8db8bf2233f033c9675b8edad6fe01806c57275e410ed76da00687a2cf,Yes
20,1540904287,13b95411b4afe3fa1ee6fe3478f2945507dc5d75faf98d18e52411a3913a56ce,Yes
20,1540904287,1a6c1db4f8923da893f88768ff1782bdaffb9dc945808e293b8467023cb0f8bc,Yes
20,1540904287,21dcf73a8eb92150a118f1ed0be11711e2fe59179b785f233949a8eaccaceef5,Yes
20,1540904287,22c49ccb779bffa844b9ab82def8e2f67bdb09b407059616772e86150f335c06,Yes
20,1540904287,447030efe201f7adff9c66b16bb343941267a4c54ee66aaf71b0597ca10c60e2,Yes
20,1540904287,51a2fcc2f3f968373d8b3e2d63b9f7f4c155183f45ca8c4fc12371d35bf99910,Yes
20,1540904287,61cc5e2c5a49a7d93a1c20614e97aaeacad4fd4cbb53ac32e0e3c8214c7cd17d,Yes
20,1540904287,8028b775218f8f0f4ce6a84d306bc09a4214f1450e5afacb635672730e66261d,Yes
20,1540904287,8fd186b0a9d0066013c361b6a05a3dad063eb8801a2bb39ce0bad08c12f15ef4,Yes
20,1540904287,a7ebd2a4f7bc2a4234c1b00ee2baa7f5ceba52e1988469ef4ec9a5301ac0ca38,Yes
20,1540904287,abea5447379848d4af6176a2c560ca1a9a6e477f83ce7f63a16f045557844e8e,Yes
20,1540904287,b0979d2e862e20e9c0f353978a3c6e5541245641a18aed0d4e7bf753838c4db3,Yes
20,1540904287,ca7c063e3cfb66e88adfdbdb2cfc8cb14835439b9533faf19011c6bc086de2cd,Yes
20,1540904287,d7f5e89dfbe4b4d5a51fd2d127de35902f5e17123d0fb7237e9f62f220f7eca2,Yes
20,1540904287,f2eb4620bc1cff722a3eab72d18afd83e9b42a0a15cd6328427b90d81b618571,Yes
20,1540904287,fbd9bab310dfd662b33015218c1a6c1798230c938eb8aed73ef89906773fb84d,Yes
20,1540904287,fcff691828bca79276c09974581734f20a4576032a88412f72ea237d5b52f0ba,Yes
20,1540904287,3ae67edadc758d31f6863865384446350fe5f0653e4fabdd2b62fbf852e3d3cc,Yes
20,1540904287,3b1cb229e5990446cb2a2c1bddc106a21eed70a1243e2e01f1d36283a9e75973,Yes
20,1540904287,3b24b5b5995372be99faa03fa039b27e35a7e9fbd47142b7548518db6a256bcd,Yes
20,1540904287,3b346352a351464bc8021c4568ed69e00168c5cc0f500e68ce433bd17f874735,Yes
20,1540904287,3b50d3136dce64fc2b86e755b52d61a1b20eaa863913d8e208736efc36c40024,Yes
20,1540904287,3b6680659375076556d81e7082021290bd01ea517070b27a67e64ecfe77182ed,Yes
20,1540904287,0b549497d29bab5518743347a374d10b9d06e4c655c42668ca49df56fd70ffce,No
20,1540904287,10b3a3b181151a0884ba97c340282a719daa665efc3a50ce0efb10fead8a2302,No
20,1540904287,3b13358a5bafdec2fcf0c6d482884a781a44015485973dd1ab606f8fe5877b33,No
20,1540904287,49a2f5f980128b1c70cc3b44de3839b33206737ac956587567482d88188ebf34,No
20,1540904287,5575bc58a0f772fbb93344eec89444aa3895402e50fba9406c2bf8d42448250c,No
20,1540904287,67e5b416898ba0130d26ceee89a9dfb9aac7bf543972cf55c117896c879a0516,No
20,1540904287,68bd3d3850bfa76991e4c4c1693789c5eda77027e11d4e5d658ac0ebfd4400cd,No
20,1540904287,7658465074d519bf5c41cdafa5b0889354f276e5bdcbfd5d160b864c08da16b7,No
20,1540904287,78133b716aa78d8bf06c4bebc5d61f3a369f06771fc4f9686fb0086ea6e5c6cc,No
20,1540904287,926b8f7882703c8ce1ecdd935e8ae6388d29325cf65a7605955589496e19e561,No
20,1540904287,b555df636d47f9e48b6d28ec7a64ed52c86342e2b85906f3add455ee49544215,No
20,1540904287,becf164f912d9b2cd078b72b44513cf80929a525c55389db177c8c82de087d6e,No
20,1540904287,d035612894565a0fd806b72024af6da8f40914240632730aec3c8ddc29e4cf1f,No
20,1540904287,ed6dcb4be17a7dd1156d4c3b3dc1f43247a9bb44d41455fe1bb64543148d769b,No
20,1540904287,f8ebf915342bde097656b42d64864026e7ba5d65da13105b900db9a3d76feeb8,No
20,1540904287,3bffda980c5d4145cf5eb53265aa4ae2226a08dd3020aedf9228289a66563edb,Yes
20,1540904287,3c609cef1a241c3a79394f2ed29f0d23aac1542a8f2932b392cfe5fa350b9487,Yes
20,1540904287,3ca61631a3b051a2e9a29369f5d1093aa5c698a6b29bf5dbc5c5a6a9dcae9237,Yes
20,1540904287,2d8af28b6ce6f98140ad7059904abcdfe80b20330001c6acae4801d5272b90dd,Yes
20,1540904287,392acac96d46a84f6f168a14b134cdf5540019d0f9e44a8fda106e716b060fc5,Yes
20,1540904287,3e49e03b40b8040075ccb547694d7c7847425c9c26ee0163e0cee612b2be53f0,Yes
20,1540904287,4be3678f2dd620a57fcfec34b1a01d13cfef6e510af97b859af61f54542dc2c6,Yes
20,1540904287,6ce6846afce0077565df03cd14140ab511768170cc008bd7b45001bbd2a7a078,Yes
20,1540904287,6f88147ccec247552a77cb9459055ee538e3b1ecfabe9a2faa18b9050c1c84ff,Yes
20,1540904287,72f52446a9ba82baf311be02d5dfdfeb12d57bfaa3b6fb151f237d952f082527,Yes
20,1540904287,7cff22cd77b15dd6b0da9f3ae40eef4867623f18b36a4035eb7d96256393312f,Yes
20,1540904287,8ca7de212ce8c627ebd14cf9bdb1963af59553997133fe504a96f1680e777ba8,Yes
20,1540904287,be5ebe5dff4206bc6dc1e156fbe7b5b7e0b7467cd3d497629355ddf694a053dd,Yes
20,1540904287,ec3fc520af22f6c46b6e948136429d1cd9d28f94183d7ab90265f3e4b85a1857,Yes
20,1540904287,f5c71900700ffd37c63062d08a7b804b0f1fab63342e0634f596e9905eb78967,Yes
20,1540904287,ffd01cd55386279d6d6137641cb29e78fab905cfb8ad8654546f177b50e3da63,Yes
20,1540904287,0a00b7eb7c6b1356d408484fedc21b03f8f0fdd9566788bb76248bea0d62a912,Yes
20,1540904287,0c35485963002ee0e85c9fa695198565d9880f8ded09c038db84c418bf01c019,Yes
20,1540904287,0c88ed3c10e8f1dd115bbabe9464bc688414c87909f656a44405ae86141f5f29,Yes
20,1540904287,15b65381993d2b82f63e66edced02424aa938f86dc93e7739bfe3248da451b91,Yes
20,1540904287,1b7cdd1cd5ba0efca9d5dab2b63f5fb248eb32abef408ec8649a46e1f4ec34ff,Yes
20,1540904287,1da373714d4714a9416f7535e9bed776bd44ed4e0b2447196b223e354d1c6224,Yes
20,1540904287,27160809a5e31bc1b8bdd7b9168bfbc00953e6776b53fd0ed2ab48938d2d67e2,Yes
20,1540904287,2a16afd92746c5c56199e1e1a3d05d2c8aca7b10de5b5a050d521f2e2c1ca6f3,Yes
20,1540904287,398a5a730a7d4db25c2e942e358b2655e36489fac4ec211b6070d7b526b1d64f,Yes
20,1540904287,3ea18c0db5a6659a85266c61c73ddb80fa919642b05298f1106e90976c5216f1,Yes
20,1540904287,4309f4a7939d3fc788b907918295cbb5d4f6822579fceee6ceffb884b3658a7f,Yes
20,1540904287,47eb19426fd8cc93e4f27aec952728c8f6970e42c45ae7dcb210511a6b95b224,Yes
20,1540904287,54494a6a4a45b309603a9ad9727109b9d6f3942421d766a98896519d720f07c6,Yes
20,1540904287,5615e9b38aa0262b7710922e44cfee621691ad31d9353b1fa6450921f8a61f2e,Yes
20,1540904287,5a4954ca5baa470f4ca641b4ec1605f1b9a3325d5d16e4f20e96a58a031155ab,Yes
20,1540904287,63e04a0436dbc3c39b5447b4fac14b311fda2b00e7803afa117881368a772da1,Yes
20,1540904287,6d2b0f97b3ae13ab1272d045952a1df854e32870d15e37298d0a7d157a545423,Yes
20,1540904287,73619b641b760ec8e4d5fd7dbf0e5f4343b2af6fded849c330c3836c975d5bd0,Yes
20,1540904287,7b9132fb4e1530658770f9217fc366bfba89b3fbb06ea0eb19f08433f5cbfa83,Yes
20,1540904287,82ce41a8fe20f7401f98ff40b53fb74c2cf2a7aa843194045d65126b84ffb07b,Yes
20,1540904287,87aabdbcdc030bc89eca1726f2d99cbd78e5df57fd1c0d0d8976e1a29e17ed5a,Yes
20,1540904287,8a74a79ddd6d36d063579e390626dc275b84ed9dba0640ba8e983c23c4b75447,Yes
20,1540904287,8d235b54350919c5c2d4393b480d406b3e3029bab39f969eaa2242e357dfc09d,Yes
20,1540904287,8d62732fbb024cd9f12d99f075568fc6a6a8cc78a7185c1947dade56e653158d,Yes
20,1540904287,8fc25c3af2a733ef4a81561e0506b62c7bb03ac8a9fbff069395a40e1a9387c0,Yes
20,1540904287,92527df3f95052888c64893ce304e1c259e39d8b76465d9342e4ac1fa2af2361,Yes
20,1540904287,a48b1353db5a27150115872bd587f30d0808137826109679da5429236164eb43,Yes
20,1540904287,ae88633cc7dfd168a6b0049753a2b76b5d5f5d6696583e835bf024347ed605f4,Yes
20,1540904287,ae9aaf3117d546144f0156357c2fd4e4bfefd43d95428d71a4054034f67dc928,Yes
20,1540904287,b25bc72c445c6c7e25e77707cd77b8f1c49340ea6e9a6d0822eb0030a15d1973,Yes
20,1540904287,b31e84acb90f66e0970c5b8981bf3f98024ac7a2fd1bb09a490fabf829ad97d4,Yes
20,1540904287,b49e4a0bbe0acb3c91f0beffcf39f9cb841df5625b7691cb27b49d513533bec8,Yes
20,1540904287,c6553b4ea4b6fcd07b95bbf08b2950b7cf5042eceef065e30e1413bfe3b4cbae,Yes
20,1540904287,d251ebbdfbcb0f19c57422e2513dd5f9a724fc95220a4d8ffb1eb55d9935ccc3,Yes
20,1540904287,e0863a6b8db45fb675c6a8bd1e1179f19d7ae10cc180160b9a51845b99452ee1,Yes
20,1540904287,e0d3caab80be68b718090ffad0fb2561b92539e1fa493a2ae703ea19e5814eb7,Yes
20,1540904287,e1144d21847e4c32eefa186bbeeab4bc861dabe14e0d3209d29db0a663193ce0,Yes
20,1540904287,e4f3a5a063080a6ff218368da0afc003d61c222f3fffe4f85487ee66200817c9,Yes
20,1540904287,e5000697b9837d6f14e0a5bb49dc7d972750ef13416fc8162cdbdb309d708eb6,Yes
20,1540904287,e8a39e0648465116b53a19eb74ae6d9dcbb19f96534633ba4255490dd560974c,Yes
20,1540904287,e8cda416618a551b42b005554074eab0fa477f6dfc91f14ada1ed13511c3bc78,Yes
20,1540904287,e8f38a2eec74e1952978e002cd87c59cc5d4c9c11fadccbbec6610633d469f2d,Yes
20,1540904287,ee5860f6ea056a4ad11cbb0f80eecebdf54f6be28a15d0d1b62029a4776780f7,Yes
20,1540904287,3cb540a6e8f5531cb6d29bed164a98a5e4927ab56310267bd7dc81e37a388c36,Yes
20,1540904287,3d49525c2feb76b606d3d64032f8d87eeaa09511103625cde3c4be43c3bf63ac,Yes
20,1540904287,3d5953a7b93ccc0841f6f0f37313fd0fa3f36283a6d9980ae2533fdc05a5a376,Yes
21,1540907884,3d60b634240ee5ea831ecf43d088f17aaa8b84d90e38e89b28e2d18a859c7e2d,Yes
21,1540907884,3d668cd735ace199b9458951e68b2afee241d226373cbd84766bd6b24e37c56a,Yes
21,1540907884,0e3ef2517c4020bb1be6b9b1b6fb1ca2f8d88b19cb9a8da6055d90bfb47923c5,Yes
21,1540907884,17e78ea60f3510c6c47e64517673fdcb1e22f798aa78fe049a18399b01254dfc,Yes
21,1540907884,6a9b1d370d3ffa226d2f817576e6b7a9957d47eacd74ee1a543d0ce8f45b499b,Yes
21,1540907884,7d421803ad1786e60303051ea399ad699227ac223c8b2398900eebe847004ef3,Yes
21,1540907884,961c5568b44ecaf063a1febc5e4af55de70ae7d129273148720f779f1f1762ea,Yes
21,1540907884,a40a2b01b9a13759f674da17e3f6277c876d7e4a615d5ac5a4afbcc22494c3c7,Yes
21,1540907884,efaf221f17dc2602801fcec3fb05aa7a3a05b20278b6840e5dd3b82428177024,Yes
21,1540907884,fd0a6560952253cee2381ddd6721f3608a7f34dda81a8db6142c530d25da8c31,Yes
21,1540907884,3d99589d6716f3d2f1046bfb42f6a4f48090cd674092146e4605c58da96cc347,Yes
21,1540907884,3dc953e3a4c6c939a669e2e7c24930b514fc9bd6d3f5e47bcd39dd2e2e55784b,Yes
21,1540907884,3df7886769a5bb755d762291922f99be405540bc6cdcc58d76654d2474ab90b6,Yes
21,1540907884,3ef77d3c175c6da273bb7654ef2b01e8de0291fcbb17f16d47b1243d1951ea23,Yes
21,1540907884,3f7fffa9fa4e92a5508738514123c1a105b236fe35683a2d455a1fead80cf210,Yes
