commit_num,timestamp,ticket,vote
62,1541069881,1b891cc8c2f25ede858816d0309166f9050710941949822dce83ba98130444ba,No
62,1541069881,1c02e93bd38c461ae0837f90720fcd96b14f5ce3b87feef70d1b58fc79684368,No
63,1541073481,1c4bd92917e48e85b36458ff91acc535f589138c4d4e3393f2e2418c53ca1751,No
63,1541073481,1c7e649d71eb688c50fa1296d3a476b848e2f28291b1c1b37899513af4a994f1,No
63,1541073481,1ca3a7f2ebc1a9a007fb25f10698688aa291e49af86d571287e57c53e36bd8a8,No
63,1541073481,1cbb7723c15b8409153a06f19f2ec1a41e1b09093d83062369f64305217b1efe,No
63,1541073481,1ce8e642ba51e6eeb09c850a74958b4d0e9095f5dec6698ad8147f1d6a038208,No
63,1541073481,1d3b4d7ea5475b940fc6f236754942f358eda2b2bd76a7d7d01a9fa2c783be49,No
63,1541073481,1d3c4ed412d8126e91ce3e7ea41da538141a363a2e43d6530a5e1c82af98a904,No
63,1541073481,1d67a247953c4c3c50d6989efdeb1c378cc896b4e04f348aa4dce1cd60629418,No
63,1541073481,1d83ba7f5618bbf622cee166c29c535d9f13bcf91e631d015a8284ffab0b3f9d,No
63,1541073481,9a0c5311efdbe92a83b4a71026702515599eccaa2757251cf017c70441c76af6,No
63,1541073481,1d987eb34075e54c5f630326c553005d51cb2b54d75883bd3a3d048036c3eb02,No
63,1541073481,e94872953a0e52c316b40a099bffdfebde06e2e3abf506cc12ac8af4acb18232,No
63,1541073481,1e11c9d97ef84d48bcc77c54d5436af7aa4ce1791086f4d6b020e156443167ab,No
63,1541073481,1e3f24a76a94ff91942514b34d90230df5d62ac45cf75f49a1c540da57f87b05,No
63,1541073481,1e5ce6c89e7c7db21142f81a68d761ec1bced2ab1e92c1bf4693d4555647fd81,No
63,1541073481,1eca63eeb5a544240ae64de5fa1b0961661452b7793b01c3c073961c24ce0cae,No
63,1541073481,1ee9674946eb99a3f0f7aedd14890b5ba548b2100560e0c0c7cfb5def56b0399,No
63,1541073481,1fe9fc7f945588ab5abca6c5f7cfeabe8193e7ba89e79d463bec189bf7df8a9a,No
63,1541073481,2051e4eb6b8d7c3fec3077075599e59ed4f40e4d1837ebda1ea5cd7e2e285973,No
63,1541073481,206899b0dc1c38d93cd3a18a7a8c7fa7271056dafcc79a3e33f0bb7f5400c55b,No
63,1541073481,206fc4589e121775a00ce892be1aecaade568cd75ae286362353501b2c859b39,No
64,1541077081,210f8c17bf4e56ba0f7202a25f81892c3860d851b003463329a6e23327addd2a,No
64,1541077081,212ca2e9e4ad58dd1dcb184201d103f13aa6921bc786928978b7a38fc113d99f,No
64,1541077081,2192c3a0813bc7cfdbc9d7a7e77d9c645963bb12b61c269d843affafd5b366d9,No
64,1541077081,21e158ea8c87658b7cfb32cc5bc5e29c49a99062686c7d0758161ca7f419d3ed,No
64,1541077081,21e176b8c882c674f89dabee8fad9a38796fa2ef7421143063722393fd4a3358,No
64,1541077081,22034ec9d10ca34045b9f2e1f04ca628daf15c8cb535f7a4a5dcf33113741e4b,No
64,1541077081,224ffb0f928219680548f060b9307b78a7ece654c57ba798177e40926b201ba8,No
64,1541077081,2250c07d2e8d5eb525c56f2e005e3104f542df926e1cdcd81aba4de4ccbbbef0,No
64,1541077081,22954d1fa73bbd1a27eb6fbe4a945a5238be45bbeeedb6993556044252f42921,No
64,1541077081,22a29e13f13f559b52f1552f5b429940fc86a3079d7f66f8b9a93f74e382fb42,No
64,1541077081,22c2cec1c3b04237e7b1353dcd7e43024b49831fb89cfce6b48bc0c09ec1cd80,No
64,1541077081,22c5c576ebaace4d8be036a9a600bae38e37d9bf1b2af7044cdb6ee448804e69,No
64,1541077081,22eea3638430b00cb9375404f5e39e52742b6a9d162017def8e0a8121229791e,No
64,1541077081,231acbe10b86f4ed80d49718bf9655cd18fe70001c7b96a68a4bbd4b68f6e38a,No
64,1541077081,23325f6facd5c7a81f758878e4041ad4d9813180acc1989f7d984f47077856e1,No
64,1541077081,23b7f61c1902415d81dc561cbac39b50ece5ea3ee1ccfc132b8d9562c6cb2c69,No
64,1541077081,23f3ce551c24af9da1c3f92e3b568c6531f0013276745c14e4bc77013a386e87,No
64,1541077081,2416f1373af50a08e5d7d6acbd707312f102adcf296be981ecec4d8d0d810bc3,No
64,1541077081,2434a41c2eb7b52407640dd9e2b14d28411c1f2d62a0e6ec5836c544bbd4acfe,No
64,1541077081,15d14ccebb17a0e6da01d20744fc2c9713017bf1ffe495efabc7e849276999b8,No
64,1541077081,25163c35cd4b775ff639f3615a6508bcf64ce05e9950fc2dc43360baf70889c6,No
64,1541077081,3a0745a461f84624a64c813ae34aa88a705fbfea8a413735734749f698a94393,No
64,1541077081,77bd00c224b21034e72d6abc08caa96e289f8dff5a03a2794e0574d2b72847cc,No
64,1541077081,82aee98ab4370b372cdd81ddfda3076b59a2ccef857bdf8f9865f511db42709f,No
64,1541077081,07de88b3741fca1f13a837cc9a3eb059ba30a12fe0d52d715208ef6cded6aefd,No
64,1541077081,10ed41343baa3dabebc005bfc595ceb994466101202b450d99c7995a1860d184,No
64,1541077081,118073f666092c671e8b92e7dc2b237afab3661211ce16abbfb2ae2d1428e6a5,No
64,1541077081,3a4aa359eb7192c1a70f8a8dd04e2e68bc53b6e954f3555eaac855cdcff1e67f,No
64,1541077081,44d48922da2b3829a9d5e9ea5983a0ed44e821b8f1f656728a7741ac6c404cb9,No
64,1541077081,4c29e8b171e187ccbaa05dfedd756fa0d96b41c52c1d886cc555af66e5441217,No
64,1541077081,4cfc3b38fc4c3495402dd7455f8f310ef022ecb9013b54ea3a770fe5a1671c82,No
64,1541077081,58de2a83134ac786c428620ca06a3177b6af4ef3231a530f4692716ad99dbfc2,No
64,1541077081,6cff7a99c474cdc405dc6ac9a49325c36c54fefb3380ba1ec1108d9e48d2fbba,No
64,1541077081,733a03e826d61f42537081b454025dff999656d0221ae9cd0326164ac582c4c0,No
64,1541077081,7b99b70753ac187e1a3ed6e57f0e18f5b209b38dfa8aa36cfe02b7f8b29fe5b9,No
64,1541077081,b62dfa7383f234e511965cc1d2015bf67da3aebb354912dcdb1e2372ed8857de,No
64,1541077081,ecdfa00354e7a933b8096a2ad00865d17465f0f7efe4f4705d8a6f452a014a3f,No
64,1541077081,f127481ce8ce01c037dd2a883a444a3a7ef1b46360c848e6855cbaff0b10e191,No
64,1541077081,f9d942f3604ec4e70dfe86a60657bb88dca002fcf31b06848e48d64cfeffd2c0,No
64,1541077081,fe7e237db540752955db7bea45925eddda75b813a8411580d00688e68e4c4ee0,No
64,1541077081,24b7eaab1998043dced4d270f150ae157e6cf90b250ee3efe69325db1a6e3078,No
65,1541080685,24beaf228811bdaf197620ec20d6d712aca3a986ac9b3661c90194d607b54f42,No
65,1541080685,2540c0fd52f3868d90518d1a42afaffe3ffae6744bdc351d9a1f27c482291948,No
65,1541080685,0f09bfecc028475c628e7f505c35cea4c0680df1102dfc0c9994f1e45c67c6ba,No
65,1541080685,1af9693ff387a7b4934a45f84328c6a52d5f7ba6f17f72be874fabb82d9606ab,No
65,1541080685,298a22f3af3097046c05d04c7ccc7a7224deba8297a3c5b0cf2cb76f1266976b,No
65,1541080685,4296ba91aaf43ca2277f202371a08bbc1429192099223b61d63a90bf4f3d97b9,No
65,1541080685,4aa3713ae2d5eeea07aaf9c8d384caeb02f0bbacd843f83d50e714666801ca1b,No
65,1541080685,64851a9d03cb07d3ae8d98cae8d9bfb1d6e4d27a26aaf95516c84a3ad12a3777,No
65,1541080685,7ee64003792b175c58e8ad1f5230242adeead9d93ffe0b1ee5e5dc63bd2fbe7b,No
65,1541080685,ac1396ea7851f801c79ca6e0f46ca2fd06594379431bc6cfd8b182f9b8ca9a90,No
65,1541080685,b8cbcb4000b912005d72785a8759afee2bcce972ca1675187b4468ba50d8ad1c,No
65,1541080685,d97d0fe95e35c59e1cad4fe9c5c21309239c59c144481fb4a4e878004661313a,No
65,1541080685,f729463f316c884944804058f64f92c941f36351236a66fd3cd0996b429c3ed5,No
65,1541080685,258f5c4248d0171f1d9a4909d38433babf9442bb22026d7623afad2addcc20d1,No
65,1541080685,25a5c780122427d0a070236694dc4a1953da149cdc67be8303160479796f1707,No
65,1541080685,0673a533914141401ebdebcfffb71c5ceacae68e69977c0a7391bdf432a02af4,No
65,1541080685,200029a7d67f36f13da3f6c40a82c45034e053cf2348d29987e7c84340fcc8a9,No
65,1541080685,264dfeaf3bd762951c84e2bc8b7d9dba0c8b088c4a623a5f8b3e822f64663f2d,No
65,1541080685,372ad3191f9197d35cb2704588572f3c7d158a27ebf996477277b1a867bb71c6,No
65,1541080685,3a72add46722b19c67a0fa5c4190dd327e89cf7caf30d558589e94c031b63c1b,No
65,1541080685,63ec8feb8e654021e26b0eca2aff1e63943a6a7677ca903d84456c320b653ded,No
65,1541080685,76ea51aae92bc24214315aedac9628619872694e4358464d95e04819b0cbd867,No
65,1541080685,912e8d8ade636cab3ad80b33610da456bfd585807d501bb2b5468ba8e5857413,No
65,1541080685,9dd448ce570dcccedb6b030b9b8215b6fa1045c901c5f40a6fefcbc112410ec8,No
65,1541080685,b728722b0059ad7c616122c28ea83eaf7f600c20eb1aedc97347e472fc2d0ba5,No
65,1541080685,bc63a12d9f4dd6225849bde47b826bcec54843a9e80613e4659c780a08b625a6,No
65,1541080685,c16d85ab661db756f67e86e290e1eb6e03d8c94a140f6557849deedc7a3d943d,No
65,1541080685,d13fd963185ef07a3479bb9f651aabec864728967414f34574f0820d65dae5a9,No
65,1541080685,f25af699e99c5190d45547352d5f0f034c2c69888005a0775833f2be0f3d7c5a,No
65,1541080685,25cf42cb9184c4282718c9a7498ca67a4d7ac0222c501eeecc4941e87517fb73,No
65,1541080685,263f605054119bba627a07f8d1dc995af6afe7279e1201c1b1c4bf6b3a47ac7c,No
65,1541080685,482afcd39fa794925d5ede4733c93ffe0216311467ed926676cc131a53f53150,No
65,1541080685,7a8ae168c0357f7b5fe856c0583e91c0fd60b25c4abcb9e6970c66ca20a46e28,No
65,1541080685,7fa578e560cd8ed6e8b9e56b38409c544a72081a8faac94c043983c21c115f7c,No
65,1541080685,c64c97e2c0baaaf11ffeb4957c5f716730f74684c949df6240bd32f29d33f9c8,No
65,1541080685,f6b80f358211e0ee180f1f414a13e619f801f459249397604ecf142112c467f7,No
65,1541080685,2643b2c1b9dbeca9fe3545a4638f9dd4a76bf727a5e689828174f141a9ec10ae,No
65,1541080685,266cce548a21bb8a0618d4f4a670e45e9bbf5908a18c60357a892ef811ff2982,No
65,1541080685,2698897995948a2512777bd45ce5bf1f9cffa3cad39796173f5d7571af17aa04,No
65,1541080685,26e6e0db822e104c69bd795767e75be7605526fbfe44ba402500bcc2e30b1f6c,No
65,1541080685,2726800fcd21c12b84b72d074a6af00b65081fedcc6b639a14ba96e1b1e1325d,No
65,1541080685,2737f1427f0fe2816bcf97bc4ad5f49e68607e3a8edcfddbb52a675aace10cb8,No
65,1541080685,27434f659e97883473c13b9c3b52637dce210cb39042e0b1e9553f432b1a3f21,No
65,1541080685,2756d7bf8fc1796ecf093faece8a6a03b09aa2784e5e012cf4d600336f5ca193,No
65,1541080685,27a6c1d6b73f091276e37ef6529c7a9156f0a7627bfc4ba3143cd10f894c782d,No
65,1541080685,27c034b418e69b13e9484c18df72f52e9b2f3fb41a519226029e0478b70f99e2,No
65,1541080685,28197c2cf19a3675e3a9a32f8ac39112a212b3f513e3274b874cf57c0173e77f,No
65,1541080685,284b79c4ee5a683aae87142c72a7aaf14d19812f378b8dfcb29c32b55cbe47d2,No
65,1541080685,28bab588a87132fd1f2f80c1e19d564b43c4a7fef1caf9f165e7dcaaddab6a7f,No
65,1541080685,29141acb8c3f6837488daee86d498f9943bb67f0b177a031c20701ad4be1691d,No
66,1541084281,2975a63560e3da2c8ddcf55652bb855f7abf48ef0473f30665b831b72775ad59,No
66,1541084281,29ef341d6bf6b1d7b3777b181e71180f6f460bbb6da04a26779d0141381295fd,No
66,1541084281,2a248e59592d42255ef48e152a05c33f7ee90daca5dd6fcd4f714a8c074e7821,No
66,1541084281,2aa90a6fcec6c34cf384a0e8640cde2437aeebb66aa9fe3e1d168ac535bf4b0f,No
66,1541084281,2ab66ce7434803dac6a1bee280ca7b95949caeb5d366444cac9f340c1afa7679,No
66,1541084281,2ac8990e4981485773aa175464ecdbea56b7ea7bc777f0a44fd86f889c270a93,No
66,1541084281,2af5a815b8d90eccf3323d68dfbbdcf37804bfc8ccfe28335dd02c0141540460,No
66,1541084281,2b0068774b78402e7e7883f8b5ceeb70ebb1ad5ee30d03428f7f5cbffe19e396,No
66,1541084281,2b168d3969fed3321c8dfe889d5669715082b84246bd25980d9413f5da28f7b3,No
66,1541084281,2bc79c257003da795777445e72191b7c897f895446756f9c8fd606f26d81c2a8,No
66,1541084281,2c112c1b7fbea199d592fffbfcb2efdc115f882c2fbdfe80893cc5fba7a86c72,No
66,1541084281,2c3b9f282bb529c55a18d72a08227944290a5e9df38b32d7d2ecf1bf08140975,No
66,1541084281,2c6f7410523c14984f2b8fbb258cbad054dadab1023ee68a5ee420aa6ab88ab9,No
66,1541084281,2c7ba1a979873573465afbfcffd7d0e94400156ad62a717e3622b8765009e8e8,No
66,1541084281,2c9d7b39f0c9a5f3d361b2c002c83d05eabe1fbb2fa1b52a8aacd6a0803a9d5e,No
66,1541084281,2c9f192d794cd4bfa7e127e8997b29eefb4e304041d27cceeb590057257df5b2,No
66,1541084281,2caadbbe54fc7d0f0bc102ec54f48af4e5baf4fb94ab1b82ac9fb4c5046cd3a5,No
66,1541084281,2ce5171420ba1d7bc1eeb208a24abbda1c84b2327c36c7009226deccc9aa0de1,No
67,1541087880,d13d24313461749622bd8a8e91629057c0372042b0932e77d5c33a431c5fad21,No
68,1541098681,d13aa8f41032547d4af50ddbd26d4803760b2d91716dff9889ad04864fb7813c,No
68,1541098681,ab92469fe10161728bf931bf12ba079efc4d21e3f18255e20e7a3fe59987a446,No
68,1541098681,4b843a2d915cd184af3e1fd4d1272c9015ca1bf19cfd94006dd63b457f8c7e01,No
68,1541098681,de838c88d7e25d4631482e0ce486e79d2a2c85a659be596f096300c58fae325e,No
69,1541102281,347f2c4ff44363592a3baba82c38aec6617b29658f4b2bad41cf48f8c58d8b23,No
69,1541102281,7f84947929fff8048050d68c0c135a17005418b97d709aea0ae5bb0815c8089d,No
69,1541102281,bb66f51e0f41b2dcd0d741399458878c4569b9fb1ba95ee04cc4eee2591daf6f,No
69,1541102281,fb800d8b189c83a92de41b83f3d5c489c2ff5dcaf43d9c0a399be8c0f9206f26,No
69,1541102281,675a3a739161c52e2eccb6cd75aab7bcf7591dedf7389a6d4abc0de43ae9e033,No
69,1541102281,463e6022ec89f6706df8e78da46c15fe6b211b15c56e8c01813c9aa13f9332bf,Yes
69,1541102281,902b1005755c550558896611b6bb3087b0000ae54227b59e403388f619c796e8,Yes
69,1541102281,950a71c7a7343615a2f62af89b8d9a7ffa26c04288c51e998eeac7cc6dd8d88e,Yes
69,1541102281,a035e011a5688659d4c09e0a4ae178e83099b1106fff2164e8294f15ee0628bc,Yes
69,1541102281,aa4278e4273daccb692e47059a8938ea4ecbd28c314bcbc4515cc047b823cbe3,Yes
69,1541102281,bcf1f2b230c4ebbbedb334e9f95f159bb5d63e67af90ba1ab06eb8af6a01ff01,Yes
69,1541102281,d03d74668c73d2dbdc4c58fa75795c4c0af1e2cfbc62584f76ac955352d44a6b,Yes
69,1541102281,e6594e319fde89facfa41167fd0536abcaf3adcbc5c2f291e42faaccd8bbb6bb,Yes
70,1541105881,f703f253a418e30acbfcde08d9de3cb9e14e1aab886df24ccc0e27f6240bd5c3,Yes
71,1541116681,de29a2a4a2a2d85e701ccf5e1ad97aaa95b6bfd958484998927fe160da7ba0a6,Yes
71,1541116681,d7dd0e10b88f5861b1e4c6b195f4c84789668565001feaaa2f736fd5e213c0e9,Yes
71,1541116681,d2f314c7cba7bd8e2c612a5b52b8e0d4cacebb4bdae16b0f6743dface8dcc0c6,Yes
71,1541116681,cd5a9d8567b1be394c6643c8378b2c6b0d780e29a4739a8dc434da6bf3226de4,Yes
71,1541116681,c5b6337087d6abb6f23f7bd80f99b0481dbf7c7e57fb6490643da6e7e04cbdd8,Yes
71,1541116681,d9521332cf191f928c6f1d0c93c0f39aff52f3f162194ff0bc3734a6b596d445,Yes
71,1541116681,bfb26db2d82eae57fd067df1a23cddb72eda24700aa9b93f04fe6d2d3a0344db,Yes
71,1541116681,fb8cc1cf7dfad2788f63787ec32afd5340df1731253ab76558f0ee9d6af22502,Yes
71,1541116681,c5cc9ce93bff933f2d99d7667aa6e25b225df01b78cf0d2e80999d55108d3203,Yes
71,1541116681,ea0aa61beac45db1dfe9ecf10be64687e1604703ee473cb2a6eec4cd5baf67ef,Yes
72,1541120281,faffb6b98ad4d90364a84db802d15293fc3d6c41a4cf01093f4a71256bee4281,Yes
72,1541120281,c52b96788c35acfa940f2402466869301ad810b886f9e4645871bc3c5a6e2f23,Yes
72,1541120281,d7b5366cc4c45a8e7e5529b385f738689991e0c88e149a4b732421aa4625ff81,Yes
72,1541120281,ee23aad6948d9b834071fe3b52b95a637d817fe2b027045083760dfca94dbbee,Yes
72,1541120281,eb853cef9469ba107aba68af7ac635ca6f8afb67a60dbf97e6a5cfc6daa9d281,Yes
72,1541120281,e49b328d5e79d925bfeab56ae6cbbd14cd0f5e2ed38ef9183af48f880da89941,Yes
72,1541120281,e01daf42ced5c398c236b483daaf8bb3b1df87aeb0788c0969eff860c851858b,Yes
72,1541120281,da4dd552aa78c9ffdc47ada8c55a56fcc4f87f2294b22976965cb0d26b1e6e9d,Yes
72,1541120281,efc84f62b764b0288de5475fbc0991dc077bec06d35ddfe98fdae96089b5d651,Yes
72,1541120281,f8f9231b1cb818c53da9b0d706b5b9fa31d3bf9e587b2f9cc67ebc9f02e0b840,Yes
72,1541120281,cb755f0425a77cac554a0cfcbebcadfd138f336f545bbd54c8b4426edd3defb4,Yes
73,1541123881,daba4a0fad321cb3083c763bef67f8a58b79471f54973c03b47b2157101acac0,Yes
74,1541141881,ea56b156e8e7024ff2318e403b59a6498b4d4fe8cc8774ac172a2c0817cf6608,Yes
74,1541141881,d12d176173f36b415ddc5b8f345492116792559595326b71cfcb7f0654d867eb,Yes
74,1541141881,cb03d6a4b541b7c81068d660127b149efe988254d92cfb4acabcf0d21ef1fe9c,Yes
74,1541141881,d60f4414427a18742cd68ae6061c03c1e8c85430b58e64a7c43501180e98806f,Yes
74,1541141881,d79f90ec8e10284ae2cd67c359443d1c66dd2ae7a37f9267379b8e59bfb8d1cd,Yes
75,1541145481,f296078bc7ab77b14458250f6cfa56c7b4f992be509f15d6e687c82ece8bb858,Yes
75,1541145481,e28041955c0c57fe2d4fc9522c8d6a752b2a3ec16a29c1344e91cb0117606b1f,Yes
75,1541145481,c478bfba34aabfa7e7a7244f1c75b8e14d26a876b1b2f31bbe9fb4ab11d02a8f,Yes
75,1541145481,fb737532b82d9fb963bc0155c9580d6e3b731cf32d13375914c4a18a073fbde2,Yes
75,1541145481,f682355402c33de3c1a68f13a5bb206e59f15e9e54f0f1c9791ad7177dd0b26b,Yes
75,1541145481,e0a90091ca421de2da76ff92dcf3e45430f3cd62b5602755bb1c1374dba0229b,Yes
75,1541145481,d4f47fe739ae87f14e21a958421c77c3f98d6504a81517c537433ad5a4ff0aa9,Yes
76,1541149081,f4f21d7dad6dbf129651840540709cb67b1325aa15989b5ff3c526e88d9d6206,Yes
76,1541149081,e4d8f6669b9ca465d1965f67ab0bc4c2024b6895848643625c281a6946d49a92,Yes
76,1541149081,d9f69bda458a388b1728f7249067b6fda1556ef1e93190e6be0634d189fc2737,Yes
76,1541149081,c9e260426d187542916b7b1933bfe1ec83f51516958733b354491b7852f995ce,Yes
76,1541149081,c9e6e1df10a7204610871f7b6f960ed277398edcbaa30e5bf3727bf3b268cabe,Yes
76,1541149081,fd0f5f63a897ec4f902e97e2047639d48b262b4d2fd70495ed227fd4c1a787e4,Yes
76,1541149081,d4a5d347c75ecf1f16cc9c0a6650cf70a7b64378fbe2e5960db17d12bf260ac6,Yes
77,1541152681,d37a1b46a3d173eb542426cdaff10423505287c5bbe0d8a7b414c85935e040d1,Yes
77,1541152681,dfb3473ed9388af9650be38f48a27f51a42baec7c09beb658868332b614fd719,Yes
77,1541152681,df74002b469778559945b86b45f04909d933a6a13af2a56bd42125d46f6ac361,Yes
77,1541152681,ce47966e27ee0ef5556c77b764dda811499a52a35ad16467e90bf955215ab3ff,Yes
77,1541152681,e8b6016d5e4b5fd7824cd4706c595c77566c5d9322d3a7984c91cdbf63374526,Yes
77,1541152681,d753941388a0fc595c7cb0d5cf451ec8f885ae5c45690404dbee45ede2dde454,Yes
77,1541152681,ea3f4bcd3f862943346ddb614b0d1e9509f243eefa75ce902eff817ca63bb6d9,Yes
77,1541152681,f6c860e3012d74e37198fb4a5889d0f6b146f773b5fa540450c81491058b0fa7,Yes
78,1541156281,f42a8a725db1af8713092e9f74114e50eb847e98c6bb2b3044009c2286e0e0a6,Yes
78,1541156281,c967810fe81493ec7397d70c7560aa628d2405e69ee78321d81614e69c6f766f,Yes
78,1541156281,f1941270fe5fe514f3cc9fa74c142f54442c208818e15838dad775fb29069bd9,Yes
78,1541156281,d84c74e5ed748cbfae2775780e9b08ab12ec61217cbf21f7788f0f0e0072fa4d,Yes
78,1541156281,f5c6f3bce75eae1c240aede61bc32c5ee2a78afc4c3f53a01e2e904f00fa4128,Yes
78,1541156281,ff37d9bf5aa59ecd09a3206592385a6be29ff0190d793a2e8b00047bf2397c02,Yes
78,1541156281,f3e0efcc621a7c0916962b09e15cb78063f405475be08546d61345ca09cf6b28,Yes
78,1541156281,f1ce17580abda72c321cb743ba85ade32a246f0116868a0d56f21efc6a0d15b2,Yes
78,1541156281,f2c1ff8d076042f7affd1080a3a9717593eca3ae64430e71e810db2f4dca8322,Yes
79,1541159881,f4bf171e2ae26e0d850512ed43944904c8c8c244e1c8f2d44ebe3debc16bbc72,Yes
79,1541159881,826164c51dfa6820182f43d0163a462d17a33e515caea224f392a5657854747c,Yes
79,1541159881,fe4c9821bda8c8fac232d16dc951f3a412a503e1a21d09f6629cffb5041468fb,Yes
79,1541159881,d8901390ea91e1cdae5d8101ae59a4e2291c8123214d5ed9a6383af0ee1f37c6,Yes
79,1541159881,c52d2527edd7e96c6efc50ec0c7764dac2fb7659fe833a2eb7cdf7b07edbe203,Yes
79,1541159881,cc013f907a112bab78e30e53a68c746c60c1948b868b56f37d5ae35e87e540cf,Yes
79,1541159881,cf80b0fc9f8c863d38c881f8a8f898bc1f98bacb34990b75c7c235df34e78db8,Yes
79,1541159881,ca4b8d6c338a256eeb49ac0839bfac33f305131d91ac0ad124a6fc4380917351,Yes
79,1541159881,d261608b0f4cb018a4ee7216a0afad1b932aa1a10b6a7bf4af476cfb3bc48fea,Yes
80,1541163480,dc4b4ce7dd4a6f1346d0857392ecf94f2d9c269c3038a8c303df8ea2e1347a78,Yes
80,1541163480,fe0d3b9d616c8315ebf012670fa71901846b1bab0213eb5a1bef4f39e2b3295e,Yes
80,1541163480,e39591c060e074232b4bdf8148792b26b7ac607a599dfc4f612c6786200d1f84,Yes
80,1541163480,d7a8bfe0b9fdddd8d33bbd2b3c99302f84fe003627cbf85c26018e89c03e91d9,Yes
80,1541163480,db647a65fed87494ebcf6efe96d36b2c1ad38044eb3f71c7ec31c16b9a1728b9,Yes
80,1541163480,ff913a9504016a5e701ebb690071a2e686b667f509a1e60ed402944bf69a7e17,Yes
80,1541163480,dd8a36215af3746d275134fa3bfb300a8b05c39f08fe51e7b5738839350a7392,Yes
80,1541163480,fe9bd96aa8ab31f7bfeb5257df2356c809acb3ba53f54fe795c6e531c5b31f7a,Yes
80,1541163480,d68c87fba01cdaa922dcf9d2ff1f37a1bd944997ef4a3850c51e32b4fce6fef8,Yes
80,1541163480,f5c90bacdff504821ed540b9c6fc80ddd1fffa085cb36676308e335f7fb8b5ea,Yes
80,1541163480,faa9e98dac02c333ed4802305670e2d5cbd98173ac9c02e9224e5732a1e8a0fc,Yes
81,1541167081,e4fceec3585cc77085f2d032c24094c9dc87a3dedb94d08bd48a850f0b027660,Yes
81,1541167081,f73513df00fd81f1630d0060815c350c4de14d07ca140cdeb40720c2d1c16770,Yes
81,1541167081,f127dd182c9e28a906699dcedbf07325e6e73b09a3a97970723c7bbe1749b6b0,Yes
81,1541167081,06acf2713f359744ce62d7cb3756c77668f53428cfd034926bd1d56ced02a2b2,No
81,1541167081,1b93dafb0a46d9ef2bc95bb1adf409b52bdb768588e84b424dad02351a91f0a9,No
81,1541167081,317a0c54438b50052354cd33d8d62dc6443f912b376ed5efb77ed36a9cf21590,No
81,1541167081,3d3b943277812903107c19a0ccab052a6983fd5fb002d37346ebe94d5a65bd09,No
81,1541167081,420a293365c3b9c1b149dc7d2592fdac145990724dc6426c044f9c37751fad70,No
81,1541167081,4d9d7df1656651b3d053cacb93bac0a41cac4f07a71360cdc6190dd11025595b,No
81,1541167081,890ac80bc29c88a4f6ae460acd5b5359b88b322751dae51db2594ae777258148,No
81,1541167081,8c15b6a945617cc36e86dc9968a1cf5761f84e5cc93494c139818c947adf528a,No
81,1541167081,9191d01b5a6bbca4e838bf328de4db8f03313bddcd255407f36a9ced1e8f69ae,No
81,1541167081,a3bb5af6dceb2734ab3d52d39809e9f967e44b2d87d134756c5565460f0e7ba2,No
81,1541167081,a4dc97932a4913d37c9f980da7111c65d8ce7ee1fd6147c8b507bad20d7e7f38,No
81,1541167081,b92d12b0661b7b3b734f5bdf3a2434dec928ae0ebb302cc203bfcf2fb0db6373,No
81,1541167081,d1d912f775c99948d6cd92f424c15cafd85f37989aadf84fcc92f559934ab43e,No
81,1541167081,dd2535fcab78410d06c51323a71fcdada815109835fa29509ac4dbef8c09a8f9,No
81,1541167081,ee1a0440bc10c4a0177422715591bf4b0e45d8e9bdda15271d2feed8ffa4e5de,No
81,1541167081,f99124ad8242641e6cf67b7608330aec0acb5a5c780cbd700fb5bee88f683d1b,No
81,1541167081,fd5c6ecb4d70c535a4f0596122bb936011a80c37fd158c80290be5aa752ea44e,No
81,1541167081,feaa508328bd603525e6c6590f53d8ddf490dc0cbec21c2bbb108973c6b34884,Yes
81,1541167081,f33d58026598d8c8944ccfd99dee1263b4a5a5cbf84f8dd0119d89972849cebb,Yes
81,1541167081,fc347ffa30641b330b7d47aa7d69570757148e6163f98cbfddbd46598bcc6f96,Yes
81,1541167081,f19905e6d782d27912779752ba6ea960c2324050903a620d156093d056a3db0f,Yes
82,1541170681,d66cecbed656f17d56f3b5823efb62f3b5fa88db2330bdf6005d04a74ef2c450,Yes
82,1541170681,f4e9daed0b43c13d39aa9470aa67da355f7e8df258beb71aa26089425e9f21d3,Yes
82,1541170681,eec8e3b0851ec542ad63d40b84eb82c50e39d477c9e0c973ebd765bfedfef3ca,Yes
82,1541170681,f00ab37a8c2ba58c9898bea55b7534be79dda8972940e46c56bd6cbaeb23c4c2,Yes
82,1541170681,f8f1bdd70c9706e0267604aad4b23cbb5121928070aae321fd647cc8c810b98d,Yes
82,1541170681,f0e525e1a941ffd3b34dbcfb435cbe13d9782d1bd66a9bc49145d65858d5b52f,Yes
82,1541170681,d61f0bc410a765afbd6b023a1a111e40119a3500424f114018fac2a61b39228b,Yes
82,1541170681,d21c00e408afd1891ac1e6cc1e0ad4cf50fbbff0c444d2fb3c2ea4585d04c2ad,Yes
82,1541170681,e14cba2562b0ce978788e8504a6bc76f51ac4776f78807d4f1dbe4a559e412aa,Yes
82,1541170681,f6cf9a4df96d2d521c5b108e39361f73d35dacb7008a06614e60dc568d009f4b,Yes
83,1541174281,e6041008ddaf835b7f85c6b041958be4ebe0c46e2885775bb804970357994541,Yes
